gene_id	NA.	X100_cells_rep1	X100_cells_rep2	X100_cells_rep3	X300_cells_rep1	X300_cells_rep2	X300_cells_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000058793	Cds2	281.897703690587	299.220298599897	345.341976422564	290.717267976872	287.19818155363	306.7239053543	301.849888932975	0.0619368159734488	0.11522278759576	0.537539641817589	0.590894909946248	0.999395725477064
ENSMUSG00000058794	Nfe2	0.807729810001683	0.968350480905816	2.22801275111332	3.01782631117861	2.05141558252593	4.36617658867331	2.23991858739978	-1.2773969652989	1.24113990092361	-1.02921271352916	0.303379729365361	0.999395725477064
ENSMUSG00000058799	Nap1l1	4440.89849538926	4420.51994533505	4110.68352580407	4330.5807565413	4390.02934660549	4200.26187830373	4315.49565799648	0.0063056693128339	0.050312844040424	0.12532921628854	0.900262923278865	0.999395725477064
ENSMUSG00000058806	Col13a1	133.275418650278	109.423604342357	104.716599302326	101.600152476346	105.647902500085	84.0488993319613	106.452096100559	0.259100852145198	0.185596078120115	1.39604702195006	0.162700335698262	0.999395725477064
ENSMUSG00000058835	Abi1	201.124722690419	196.575147623881	211.661211355765	202.194362848967	208.218681626382	193.203314048794	202.162906699035	0.0117121041595372	0.131033266978045	0.0893826768548753	0.928777790228895	0.999395725477064
ENSMUSG00000058881	Zfp516	163.969151430342	162.682880792177	209.433198604652	202.194362848967	187.704525801123	208.484932109151	189.078175264402	-0.164975773216502	0.143659197751255	-1.14838294936156	0.250810509384281	0.999395725477064
ENSMUSG00000058883	Zfp708	34.7323818300724	32.9239163507978	27.8501593889165	34.2020315266909	35.8997726942038	28.3801478263765	32.331401602843	-0.0393732120278268	0.317297741844469	-0.124089165586078	0.901244676466137	0.999395725477064
ENSMUSG00000058886	Deaf1	218.894778510456	206.258652432939	189.381083844632	175.033926048359	210.270097208908	196.477946490299	199.386080755932	0.0834475423486546	0.136553080224841	0.611099670628112	0.541133597870497	0.999395725477064
ENSMUSG00000058897	Col25a1	3.23091924000673	1.93670096181163	4.45602550222663	3.01782631117861	7.17995453884076	4.36617658867331	4.03126719045628	-0.609775224867994	0.904769954894877	-0.673956094108852	0.500339227836798	0.999395725477064
ENSMUSG00000058900	Rsl1	19.3855154400404	15.4936076944931	21.1661211355765	18.1069578670716	24.6169869903112	10.9154414716833	18.2807717665293	0.0561542309579453	0.435662256586748	0.128893954224754	0.897441560593859	0.999395725477064
ENSMUSG00000058927	Gm10053	2.42318943000505	5.8101028854349	5.57003187778329	5.02971051863101	1.02570779126297	4.36617658867331	4.03748651529842	0.386510612373998	0.921511528178869	0.419431120018473	0.67490108457027	0.999395725477064
ENSMUSG00000058966	Fam57b	8.88502791001852	6.77845336634071	10.0260573800099	6.03565262235721	4.10283116505186	6.54926488300997	7.06288122113137	0.621442951177761	0.680067004156931	0.913796651475767	0.360823706275445	0.999395725477064
ENSMUSG00000058975	Kcnc1	2.42318943000505	2.90505144271745	3.34201912666997	4.02376841490481	7.17995453884076	3.27463244150498	3.85810256577384	-0.755179091167717	0.920817460785267	-0.820118126912695	0.412148769503067	0.999395725477064
ENSMUSG00000058979	Hdhd5	121.967201310254	104.581851937828	86.8924972934193	132.784357691859	92.3137012136669	92.7812525093079	105.220143659389	-0.0140336715120849	0.199141556141503	-0.0704708338329599	0.943818914049817	0.999395725477064
ENSMUSG00000058997	Vwa8	63.0029251801313	58.101028854349	51.2442932756063	53.3149314974887	78.9794999272484	61.1264722414264	60.9615251627083	-0.160256597649048	0.24141668993218	-0.66381739263374	0.506807192466289	0.999395725477064
ENSMUSG00000059005	Hnrnpa3	692.224447171443	715.611005389398	663.947799831768	738.361504135032	701.584129223869	708.412151512245	703.356839543959	-0.0516481665514785	0.0780399558939822	-0.661816962347377	0.508088533931813	0.999395725477064
ENSMUSG00000059013	Sh2d3c	30.693732780064	30.0188649080803	30.0781721400298	36.2139157341433	28.719818155363	32.7463244150498	31.4118046887884	-0.105192004211929	0.319815932100483	-0.328914208623223	0.742220534392228	0.999395725477064
ENSMUSG00000059022	Kcp	8.07729810001683	7.74680384724653	12.2540701311232	17.1010157633454	14.3599090776815	9.82389732451495	11.5604990406548	-0.57563426133982	0.538101646730208	-1.06975004599536	0.28473183302161	0.999395725477064
ENSMUSG00000059031	Olfr482	8.88502791001852	7.74680384724653	12.2540701311232	8.04753682980962	5.12853895631483	5.45772073584164	7.91994973505906	0.619728047898375	0.645678943568025	0.959808359978033	0.337151674059931	0.999395725477064
ENSMUSG00000059049	Frem1	14.5391365800303	14.5252572135872	15.5960892577932	24.1426104894288	18.4627402427334	8.73235317734662	15.9996978268199	-0.210231367239956	0.47002596021384	-0.447276076292276	0.654675738278045	0.999395725477064
ENSMUSG00000059060	Rad51b	21.8087048700454	34.8606173126094	23.3941338866898	30.1782631117861	22.5655714077852	25.1055153848715	26.3188009956312	0.036589618123634	0.360507344283788	0.101494792557765	0.919157691151168	0.999395725477064
ENSMUSG00000059070	Rpl18	7439.99927992551	7793.28467033001	7454.93066522516	7529.47664639062	7725.63108379266	7604.78807332174	7591.35173649762	-0.0108987468357005	0.0436736756149561	-0.249549566924204	0.802935704454205	0.999395725477064
ENSMUSG00000059119	Nap1l4	1163.13092640242	1223.99500786495	1142.97054132113	1166.89284032239	1146.741310632	1139.57208964373	1163.88378603111	0.0319254492183708	0.0652046488885201	0.48961921830073	0.624403374518604	0.999395725477064
ENSMUSG00000059142	Zfp945	41.1942203100858	44.5441221216675	38.990223144483	36.2139157341433	35.8997726942038	42.5702217395648	39.9020792906914	0.124287726379746	0.285048823003949	0.436022591042319	0.662820338951106	0.999395725477064
ENSMUSG00000059146	Ntrk3	38.7710308800808	21.303710579928	26.7361530133598	46.2733367714053	27.6941103641001	32.7463244150498	32.2541110039873	-0.286632624094514	0.341753149526842	-0.838712458074951	0.401630685666729	0.999395725477064
ENSMUSG00000059182	Skap2	465.25237056097	420.264108713124	471.224696860466	489.89380451466	511.82818784022	437.7092030145	466.02872858399	-0.0864080512007279	0.0969136895167775	-0.891597994375904	0.372608445560048	0.999395725477064
ENSMUSG00000059183	Mtfmt	47.6560587900993	55.1959774116315	53.4723060267196	43.2555104602267	45.1311428155705	49.1194866225748	48.9717470211371	0.18259442711973	0.258087404299879	0.707490656566751	0.479261617043814	0.999395725477064
ENSMUSG00000059208	Hnrnpm	1720.46449530359	1780.7965343858	1677.69360158833	1606.48953965074	1710.88059582663	1720.27357593729	1702.76639044873	0.0405553222255764	0.0597094201854379	0.679211456075521	0.49700388957053	0.999395725477064
ENSMUSG00000059248	Septin9	1177.67006298245	1174.60913333876	1099.52429267442	1173.93443504848	1091.3530899038	1081.72024984381	1133.13521063195	0.0453749920109882	0.0681739071861251	0.665577108366513	0.505681442288127	0.999395725477064
ENSMUSG00000059263	Usp47	376.402091460784	349.574523607	395.472263322614	374.210462586147	384.640421723612	377.674274920242	376.329006270066	-0.0204638727340766	0.100821438287188	-0.202971442202457	0.839157353415492	0.999395725477064
ENSMUSG00000059273	Zc3h4	317.437815330662	297.283597638086	286.299638518061	387.287709934588	313.866584126468	342.744862210855	324.153367959786	-0.210093221049028	0.113177039940497	-1.85632369568496	0.0634074335645416	0.999395725477064
ENSMUSG00000059278	Naa38	453.136423410944	470.618333720227	466.76867135824	444.626409846981	491.314032014961	521.758102346461	474.703662116302	-0.0678357027181657	0.0940011681977615	-0.721647443523804	0.470511262229968	0.999395725477064
ENSMUSG00000059288	Cdyl	135.698608080283	134.600716845908	108.058618428996	107.635805098704	153.856168689445	103.696693980991	123.924435187388	0.0550864864228505	0.184654079126316	0.298322607783646	0.765456950908944	0.999395725477064
ENSMUSG00000059291	Rpl11	13363.0819766678	12176.0389469097	12860.0895994261	12362.0225126913	12765.9591700589	9411.29363688533	12156.4143071065	0.152814909196806	0.136359843194429	1.12067384075027	0.262426721088521	0.999395725477064
ENSMUSG00000059305	Vpreb1	4.8463788600101	6.77845336634071	1.11400637555666	1.0059421037262	1.02570779126297	2.18308829433666	2.82559613187222	1.62622915347441	1.1746493911932	1.38443791455295	0.16622440627564	0.999395725477064
ENSMUSG00000059316	Slc27a4	169.623260100353	179.144838967576	184.925058342405	163.968562907371	155.907584271971	179.013240135606	172.097090787547	0.0957615729660161	0.142585568937431	0.671607748804076	0.501833443933332	0.999395725477064
ENSMUSG00000059323	Tonsl	110.658983970231	120.075459632321	131.452752315686	95.5644998539892	103.59648691756	111.337503011169	112.114280950159	0.218471665083838	0.175740348388472	1.24315029011385	0.213812456803459	0.999395725477064
ENSMUSG00000059325	Hopx	16.9623260100353	12.5885562517756	14.4820828822366	12.0713052447144	7.17995453884076	10.9154414716833	12.3666110665477	0.551275640829916	0.516897409373623	1.06650880974225	0.286193698417074	0.999395725477064
ENSMUSG00000059326	Csf2ra	90.4657387201885	114.265356746886	95.8045482978726	98.5823261651678	129.239181699134	115.703679599843	107.343471871515	-0.194310470819666	0.18534655422646	-1.04836300642662	0.29447139078735	0.999395725477064
ENSMUSG00000059327	Eda	22.6164346800471	8.71515432815235	16.7100956333499	23.1366683857026	14.3599090776815	19.6477946490299	17.5310094589939	-0.238180990872898	0.455728406687266	-0.522638017244216	0.601226179238934	0.999395725477064
ENSMUSG00000059355	Wdr83os	346.516088490722	366.036481782399	341.999957295894	382.257999415957	374.383343810983	379.857363214578	365.175205668422	-0.107724800945728	0.10053350922238	-1.07153129119805	0.283930608750441	0.999395725477064
ENSMUSG00000059363	Fxn	382.056200130796	371.846584667833	347.569989173677	375.216404689873	314.892291917731	317.639346825983	351.536802900982	0.129585203182719	0.108534597422108	1.19395295381012	0.232496371695923	0.999395725477064
ENSMUSG00000059395	Nkapl	15.346866390032	12.5885562517756	8.91205100445326	19.1128999707978	7.17995453884076	9.82389732451495	12.1607042467357	0.0394544743656132	0.54028117566926	0.0730258171899843	0.941785573207594	0.999395725477064
ENSMUSG00000059409	Ppp2r5d	731.803207861525	720.452757793927	769.778405509651	645.814830592222	685.172804563661	750.98237325181	717.334063262133	0.093852568604333	0.0817029432764936	1.14870486717625	0.250677698210529	0.999395725477064
ENSMUSG00000059423	Zfp933	0.807729810001683	1.93670096181163	4.45602550222663	6.03565262235721	4.10283116505186	6.54926488300997	3.98136749074317	-1.27496172579835	0.951421838154385	-1.34005934557019	0.180226051851171	0.999395725477064
ENSMUSG00000059436	Max	284.320893120593	365.068131301493	349.798001924791	299.770746910408	320.020830874045	383.131995656083	333.685099964569	-0.00808195586988482	0.123382106928737	-0.0655034678128233	0.94777314535254	0.999395725477064
ENSMUSG00000059439	Bcas3	83.1961704301734	86.1831928006176	73.5244207867394	79.46942619437	75.9023765534595	69.858825418773	78.0224020306888	0.111263840813381	0.206481074315065	0.53885733199744	0.589985300425502	0.999395725477064
ENSMUSG00000059447	Hadhb	161.545962000337	175.271437043953	157.074898953489	191.128999707978	144.624798568078	152.816180603566	163.7437128129	0.0148920620170543	0.152977232426461	0.0973482248360926	0.922449859949615	0.999395725477064
ENSMUSG00000059456	Ptk2b	15.346866390032	11.6202057708698	10.0260573800099	14.0831894521668	13.3342012864186	8.73235317734662	12.190478909474	0.0427017510813307	0.517405384446305	0.082530550251284	0.934224825604862	0.999395725477064
ENSMUSG00000059475	Zfp426	115.505362830241	87.1515432815235	121.426694935676	95.5644998539892	98.4679479612447	130.985297660199	108.183557753812	-0.00244748324789674	0.193052983126326	-0.0126777799972933	0.989884866036645	0.999395725477064
ENSMUSG00000059482	2610301B20Rik	163.16142162034	160.746179830365	157.074898953489	127.754647173228	158.98470764576	157.182357192239	154.150702069237	0.118020742548845	0.152605790158989	0.773370017126401	0.439303429103984	0.999395725477064
ENSMUSG00000059486	Kbtbd2	195.470614020407	209.163703875656	220.573262360218	196.158710226609	211.295805000171	219.400373580834	208.677078177316	-0.00649474469170575	0.131036316762493	-0.0495644631364118	0.960469466116719	0.999395725477064
ENSMUSG00000059493	Nhs	21.0009750600438	12.5885562517756	18.9381083844632	13.0772473484406	12.3084934951556	21.8308829433666	16.6240439138742	0.163750513876762	0.455595372020587	0.359420933427223	0.719280216944944	0.999395725477064
ENSMUSG00000059495	Arhgef12	155.084123520323	155.904427425836	158.188905329045	173.022041840907	168.216077767126	154.999268897903	160.90247413019	-0.0824510701312603	0.145541936573495	-0.566510739601327	0.571046634342891	0.999395725477064
ENSMUSG00000059518	Znhit1	231.818455470483	251.771125035512	225.029287862445	247.461757516646	220.527175121538	237.956624082696	235.760737514887	0.00601421974937463	0.124201575070484	0.0484230553917015	0.961379085309385	0.999395725477064
ENSMUSG00000059534	Uqcr10	894.156899671863	970.287181867628	982.553623240972	964.698477473428	920.05988876288	990.030541481674	953.631102083074	-0.015729184542128	0.0723921610979912	-0.217277455232158	0.827992125540928	0.999395725477064
ENSMUSG00000059540	Tcea2	24.2318943000505	17.4303086563047	18.9381083844632	27.1604368006075	34.8740649029408	26.1970595320399	24.8053120960678	-0.53317799557209	0.366899117796453	-1.45320053854118	0.146168082696291	0.999395725477064
ENSMUSG00000059552	Trp53	1525.80161109318	1483.51293674771	1562.95094490599	1546.13301342717	1462.65931034099	1639.49930904683	1536.75952092698	-0.0237553278797111	0.0634078048466628	-0.374643593752502	0.70792554732011	0.999395725477064
ENSMUSG00000059554	Ccdc28a	25.8473539200539	30.9872153889861	31.1921785155864	20.118842074524	28.719818155363	34.9294127093865	28.6324701273167	0.0701476211073611	0.34541037633469	0.203084869226368	0.839068697913054	0.999395725477064
ENSMUSG00000059555	Tor4a	13.7314067700286	11.6202057708698	8.91205100445326	12.0713052447144	8.20566233010373	12.0069856188516	11.0912694565036	0.100066465109754	0.539755553491224	0.185392191821851	0.852921432291719	0.999395725477064
ENSMUSG00000059586	Nsmce2	289.975001790604	277.916588019969	267.361530133598	290.717267976872	293.352428301208	273.97758093925	282.21673286025	-0.0370404071446136	0.113173076138032	-0.327289920965274	0.743448614942345	0.999395725477064
ENSMUSG00000059588	Calcrl	22.6164346800471	31.9555658698919	18.9381083844632	22.1307262819764	24.6169869903112	25.1055153848715	24.2272229319269	0.0373757937351511	0.371851770803595	0.100512614621626	0.9199373685346	0.999395725477064
ENSMUSG00000059602	Syn3	8.88502791001852	3.87340192362326	3.34201912666997	8.04753682980962	4.10283116505186	9.82389732451495	6.34578571328136	-0.41052471564682	0.737026293745955	-0.557001451821098	0.577526437255167	0.999395725477064
ENSMUSG00000059669	Taf1b	131.659959030274	111.360305304169	113.628650306779	114.677399824787	108.725025873874	103.696693980991	113.958005720146	0.128611274746436	0.173725601337729	0.740312733161368	0.459110256508656	0.999395725477064
ENSMUSG00000059674	Cdh24	91.2734685301902	71.6579355870304	94.6905419223159	73.4337735720127	72.8252531796706	81.8658110376246	80.9577973048074	0.175911781655437	0.207449289919114	0.847974855561212	0.39645197418673	0.999395725477064
ENSMUSG00000059689	Zfp637	282.705433500589	257.581227920947	288.527651269174	294.741036391777	282.069642597316	268.519860203409	279.024141980535	-0.0295602352655123	0.115129031888878	-0.256757437985266	0.797366028332736	0.999395725477064
ENSMUSG00000059708	Akap17b	25.8473539200539	18.3986591372105	14.4820828822366	17.1010157633454	20.5141558252593	30.5632361207132	21.1510839414698	-0.192624094727216	0.40963854991127	-0.470229412658891	0.638191122379255	0.999395725477064
ENSMUSG00000059713	Rcan3	37.1555712600774	30.0188649080803	32.3061848911431	30.1782631117861	26.6684025728371	38.2040451508915	32.4218886491359	0.0734170278747097	0.320194117884683	0.229289121111059	0.818644208368785	0.999395725477064
ENSMUSG00000059714	Flot1	95.3121175801986	119.107109151415	106.944612053439	106.629862994977	114.879272621452	109.154414716833	108.671231519719	-0.0448393668172912	0.178311007207095	-0.251467183768491	0.801452930734314	0.999395725477064
